id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,subcategory,scenario,label,category
384,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,50042,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706593027,1741706603889,10862,52,7409,1741706593027,1741706603889,10862,20,2992,1741706593027,1741706603889,10862,32,4417,52,142.48076923076923,192.22704002570438,1028,52,149.6,141.5130271109528,692,52,138.03125,220.1445982830963,1028,0,212.9803921568628,570.0548215810854,1935,0,571.6842105263158,859.7094504431639,1980,0,350.3870967741935,701.3743972810031,1935,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
385,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,57262,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706673385,1741706685580,12195,52,7377,1741706673385,1741706685580,12195,20,2960,1741706673385,1741706685580,12195,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,239.11764705882354,642.9711547825088,2432,0,641.8421052631579,966.8244275380149,2478,0,393.3870967741935,791.4600296253902,2432,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
386,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,57274,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706673409,1741706685613,12204,52,7377,1741706673409,1741706685613,12204,20,2960,1741706673409,1741706685613,12204,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,239.2941176470588,642.4213350790164,2428,0,642.3157894736843,966.4939531127491,2474,0,393.6774193548388,790.6553563172251,2428,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
387,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,59288,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706604013,1741706615148,11135,52,7425,1741706604013,1741706615147,11134,20,3008,1741706604013,1741706615148,11135,32,4417,52,142.78846153846155,192.2488518580123,1028,52,150.39999999999995,141.54872696447381,692,52,138.03125,220.1445982830963,1028,0,218.33333333333331,584.3766821722669,1959,0,586.0,880.3869098930943,2004,0,359.19354838709677,718.9902372705227,1959,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
388,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,59312,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706604412,1741706615545,11133,52,7393,1741706604412,1741706615545,11133,20,2976,1741706604412,1741706615545,11133,32,4417,52,142.17307692307693,192.2047234891052,1028,52,148.8,141.47255638648195,692,52,138.03125,220.1445982830963,1028,0,218.2941176470588,583.4602058107356,1957,0,585.9473684210526,879.0347277733564,2002,0,359.12903225806457,717.7621584682717,1957,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
389,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,57298,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706681708,1741706694017,12309,52,7377,1741706681708,1741706694017,12309,20,2960,1741706681708,1741706694017,12309,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,241.35294117647055,646.3446703897051,2232,0,647.842105263158,971.1985872654637,2274,0,397.06451612903237,795.2735770573491,2232,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
390,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,59330,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706606755,1741706617539,10784,52,7377,1741706606755,1741706617539,10784,20,2960,1741706606755,1741706617539,10784,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,211.4509803921569,566.0736812015019,1915,0,567.5789473684209,854.0636403420918,1961,0,347.8709677419355,696.4888485317134,1915,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
391,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,59342,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706606848,1741706617652,10804,52,7409,1741706606848,1741706617652,10804,20,2992,1741706606848,1741706617652,10804,32,4417,52,142.4807692307692,192.2270400257043,1028,52,149.6,141.5130271109528,692,52,138.03125,220.1445982830963,1028,0,211.84313725490202,566.2843940123732,1915,0,568.6315789473684,853.6071963227789,1961,0,348.51612903225805,696.6493078045195,1915,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
392,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,59726,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706613646,1741706617600,3954,29,4949,1741706613646,1741706617600,3954,14,2008,1741706613646,1741706617599,3953,15,2941,52,170.65517241379308,253.35100945160602,1028,52,143.42857142857144,174.10770949471052,692,52,196.0666666666667,314.3120530088954,1028,0,141.21428571428572,477.10146115140356,1859,0,304.15384615384613,706.0687934087166,1904,0,282.3571428571429,656.0712446236141,1859,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
393,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,57960,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706555543,1741706566717,11174,52,7473,1741706555543,1741706566716,11173,20,3056,1741706555543,1741706566717,11174,32,4417,52,143.71153846153845,192.31126082661925,1028,52,152.80000000000004,141.62723496633876,692,52,138.03125,220.1445982830963,1028,0,219.09803921568627,597.7048855380709,2305,0,588.0526315789473,905.6157802956328,2352,0,360.4516129032258,736.7770281756291,2305,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
394,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,57978,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706555673,1741706567635,11962,54,7577,1741706555673,1741706567635,11962,20,3056,1741706555673,1741706567635,11962,34,4521,52,140.3148148148148,189.45620533158657,1028,52,152.80000000000004,141.62723496633876,692,52,132.9705882352941,214.3563282769388,1028,0,225.69811320754718,635.7092218963508,2501,0,629.578947368421,978.6228030468504,2548,0,362.48484848484856,778.2243860711109,2501,2,0,0,0,53,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,34,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
395,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,57990,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706556171,1741706567727,11556,52,7473,1741706556171,1741706567727,11556,20,3056,1741706556171,1741706567727,11556,32,4417,52,143.71153846153845,192.31126082661925,1028,52,152.80000000000004,141.62723496633876,692,52,138.03125,220.1445982830963,1028,0,226.58823529411768,618.2743461108697,2501,0,608.2105263157895,935.0565983432571,2546,0,372.77419354838713,762.1604253557741,2501,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
396,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,57996,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706556171,1741706567746,11575,52,7473,1741706556171,1741706567746,11575,20,3056,1741706556171,1741706567746,11575,32,4417,52,143.71153846153845,192.31126082661925,1028,52,152.80000000000004,141.62723496633876,692,52,138.03125,220.1445982830963,1028,0,226.96078431372547,618.7397178389089,2503,0,609.2105263157896,934.2794953538242,2548,0,373.38709677419354,762.6873399333593,2503,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
397,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,58008,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706557902,1741706569136,11234,55,7629,1741706557902,1741706569136,11234,22,3160,1741706557902,1741706569136,11234,33,4469,52,138.70909090909092,188.07117178495395,1028,52,143.63636363636363,137.9408242532681,692,52,135.42424242424244,217.19447367264988,1028,0,208.03703703703707,583.746325202379,2309,0,534.952380952381,877.721737009542,2358,0,351.06250000000006,728.6029024895035,2309,2,0,0,0,54,31,0,2,1,0,0,0,21,16,0,1,1,0,0,0,33,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
398,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46120,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706683732,1741706696501,12769,52,7377,1741706683732,1741706696501,12769,20,2960,1741706683732,1741706696501,12769,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,250.37254901960785,672.2312090578454,2312,0,672.0526315789473,1008.2901629152092,2354,0,411.90322580645164,827.3512899544227,2312,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
399,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46126,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706683758,1741706696545,12787,52,7377,1741706683758,1741706696545,12787,20,2960,1741706683758,1741706696545,12787,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,250.7254901960785,670.8883387995761,2308,0,673.0,1008.3717899002662,2355,0,412.48387096774195,825.4124977233198,2308,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
400,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56820,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706566848,1741706577483,10635,52,7473,1741706566848,1741706577483,10635,20,3056,1741706566848,1741706577483,10635,32,4417,52,143.71153846153845,192.31126082661925,1028,52,152.80000000000004,141.62723496633876,692,52,138.03125,220.1445982830963,1028,0,208.5294117647059,570.0437300046788,2480,0,559.7368421052631,864.9215662645219,2527,0,343.06451612903226,702.8218804924365,2480,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
401,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56826,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706566902,1741706577543,10641,52,7473,1741706566902,1741706577543,10641,20,3056,1741706566902,1741706577543,10641,32,4417,52,143.71153846153845,192.31126082661925,1028,52,152.80000000000004,141.62723496633876,692,52,138.03125,220.1445982830963,1028,0,208.64705882352942,570.2703507470613,2478,0,560.0526315789474,865.061556813169,2528,0,343.25806451612897,703.09212140572,2478,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
402,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46174,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706685743,1741706698770,13027,52,7377,1741706685743,1741706698770,13027,20,2960,1741706685743,1741706698770,13027,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,255.43137254901953,686.2143471220043,2312,0,685.6315789473683,1029.6331714917976,2357,0,420.2258064516128,844.5998938226084,2312,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
403,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56850,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706567883,1741706579265,11382,54,7577,1741706567883,1741706579265,11382,20,3056,1741706567883,1741706579265,11382,34,4521,52,140.3148148148148,189.45620533158657,1028,52,152.80000000000004,141.62723496633876,692,52,132.9705882352941,214.3563282769388,1028,0,214.75471698113213,596.9980964297823,2484,0,599.0526315789474,917.394467057184,2528,0,344.90909090909093,730.0441495055437,2484,2,0,0,0,53,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,34,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
404,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,40972,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706696741,1741706701316,4575,32,5105,1741706696741,1741706701316,4575,15,2060,1741706696741,1741706701315,4574,17,3045,52,159.53125000000003,243.33078300880348,1028,52,137.33333333333331,169.42704568493136,692,52,179.1176470588235,297.879565083135,1028,0,147.58064516129033,529.1169230704778,2254,0,326.78571428571433,790.9943283440961,2300,0,285.875,719.9491532971848,2254,2,0,0,0,31,15,0,2,1,0,0,0,14,8,0,1,1,0,0,0,17,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
405,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56880,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706569171,1741706580567,11396,52,7473,1741706569171,1741706580567,11396,20,3056,1741706569171,1741706580567,11396,32,4417,52,143.71153846153845,192.31126082661925,1028,52,152.80000000000004,141.62723496633876,692,52,138.03125,220.1445982830963,1028,0,223.45098039215688,610.7135928968828,2484,0,599.7894736842106,924.5078918566695,2534,0,367.61290322580646,752.9495634910019,2484,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
406,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56886,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706569287,1741706580481,11194,52,7473,1741706569287,1741706580481,11194,20,3056,1741706569287,1741706580481,11194,32,4417,52,143.71153846153845,192.31126082661925,1028,52,152.80000000000004,141.62723496633876,692,52,138.03125,220.1445982830963,1028,0,219.49019607843135,602.1770959626086,2484,0,589.1578947368422,911.9263653971371,2529,0,361.0967741935484,742.6941656266823,2484,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
407,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56892,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706569400,1741706580599,11199,52,7473,1741706569400,1741706580599,11199,20,3056,1741706569400,1741706580599,11199,32,4417,52,143.71153846153845,192.31126082661925,1028,52,152.80000000000004,141.62723496633876,692,52,138.03125,220.1445982830963,1028,0,219.58823529411768,599.5406967494564,2484,0,589.421052631579,906.9336810122259,2528,0,361.258064516129,739.1020212727486,2484,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
408,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,54570,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706577604,1741706581008,3404,29,4981,1741706577604,1741706581008,3404,14,2040,1741706577604,1741706581008,3404,15,2941,52,171.75862068965515,253.28240240778297,1028,52,145.71428571428572,174.26921197319461,692,52,196.0666666666667,314.3120530088954,1028,0,121.57142857142858,416.86150365260795,1919,0,261.84615384615387,619.1691807244401,1964,0,243.1428571428571,574.1751082597145,1919,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
409,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,54636,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706579780,1741706591208,11428,52,7393,1741706579780,1741706591208,11428,20,2976,1741706579780,1741706591208,11428,32,4417,52,142.17307692307693,192.2047234891052,1028,52,148.8,141.47255638648195,692,52,138.03125,220.1445982830963,1028,0,224.07843137254903,618.4376716577754,2460,0,601.4736842105261,937.4051281431128,2506,0,368.64516129032256,763.1756699645282,2460,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
410,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,54648,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706580656,1741706584543,3887,29,4981,1741706580656,1741706584543,3887,14,2040,1741706580656,1741706584543,3887,15,2941,52,171.75862068965515,253.28240240778297,1028,52,145.71428571428572,174.26921197319461,692,52,196.0666666666667,314.3120530088954,1028,0,138.82142857142858,469.43441569075515,1930,0,299.0,697.7167524623919,2020,0,277.6428571428571,645.5781674821961,1930,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
411,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,54660,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706580740,1741706584633,3893,29,4981,1741706580740,1741706584633,3893,14,2040,1741706580740,1741706584632,3892,15,2941,52,171.75862068965515,253.28240240778297,1028,52,145.71428571428572,174.26921197319461,692,52,196.0666666666667,314.3120530088954,1028,0,139.03571428571428,469.5782569689417,1933,0,299.46153846153845,696.6241951230012,2017,0,278.0,645.7528700910041,1933,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
412,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,59792,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706617597,1741706629529,11932,52,7377,1741706617597,1741706629529,11932,20,2960,1741706617597,1741706629529,11932,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,233.96078431372555,627.2862491967862,2340,0,628.0,944.0690299619691,2392,0,384.9032258064516,771.9257025922772,2340,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
413,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,33132,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706582490,1741706592772,10282,52,7377,1741706582490,1741706592772,10282,20,2960,1741706582490,1741706592772,10282,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,201.60784313725492,547.5245776558847,2089,0,541.1578947368422,829.689049059137,2134,0,331.6774193548387,674.6363162028746,2089,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
414,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,33156,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706582585,1741706592878,10293,52,7377,1741706582585,1741706592878,10293,20,2960,1741706582585,1741706592878,10293,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,201.82352941176467,547.4728013657793,2088,0,541.7368421052632,830.5982343471389,2137,0,332.03225806451604,674.4867423392382,2088,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
415,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,59840,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706619385,1741706631293,11908,52,7377,1741706619385,1741706631293,11908,20,2960,1741706619385,1741706631293,11908,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,233.4901960784314,627.0227865891006,2348,0,626.7368421052632,943.3260212970595,2396,0,384.12903225806457,771.7178561251291,2348,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
416,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,59852,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706619474,1741706631397,11923,52,7377,1741706619474,1741706631397,11923,20,2960,1741706619474,1741706631397,11923,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,233.78431372549016,626.7798756732858,2347,0,627.5263157894735,942.4566814932282,2392,0,384.61290322580635,771.3136274097307,2347,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
417,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,59864,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706619494,1741706631395,11901,52,7377,1741706619494,1741706631395,11901,20,2960,1741706619494,1741706631395,11901,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,233.3529411764706,626.960535393717,2348,0,626.3684210526317,942.8549558846564,2394,0,383.9032258064516,771.680951120721,2348,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
418,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,59894,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706622196,1741706633213,11017,52,7377,1741706622196,1741706633213,11017,20,2960,1741706622197,1741706633213,11016,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,216.0196078431373,578.37992669857,1996,0,579.8421052631578,871.6413165949177,2038,0,355.3548387096774,711.6564502804752,1996,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
419,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,47150,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706629713,1741706641669,11956,52,7377,1741706629713,1741706641669,11956,20,2960,1741706629713,1741706641669,11956,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,234.4313725490196,632.9412375537545,2487,0,629.2631578947369,953.7105222413759,2533,0,385.67741935483866,779.4287389747603,2487,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
420,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,47180,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706631163,1741706643289,12126,52,7377,1741706631163,1741706643289,12126,20,2960,1741706631163,1741706643289,12126,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,237.76470588235296,641.2685736330853,2486,0,638.2105263157895,964.9424610910095,2532,0,391.16129032258056,789.5850849981989,2486,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
421,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,47192,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706631251,1741706643381,12130,52,7377,1741706631251,1741706643381,12130,20,2960,1741706631251,1741706643381,12130,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,237.84313725490196,640.3166520573714,2487,0,638.421052631579,964.6942126791308,2532,0,391.29032258064524,788.271492720978,2487,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
