  Time           eno3       
HH:MM:SS   KB/s-in  KB/s-out
10:26:15  55736.49      0.00
10:26:20  54268.60      0.00
10:26:25  55401.77      0.00
10:26:30  52890.86      0.00
10:26:35  55978.05      0.00
10:26:40  55463.68      0.00
10:26:45  56293.26      0.00
10:26:50  56790.55      0.00
10:26:55  55809.24      0.00
10:27:00  55307.75      0.00
10:27:05  55247.38      0.00
10:27:10  56343.93      0.00
10:27:15  54708.16      0.00
10:27:20  15712.61      0.00
10:27:25   2714.00      0.00
10:27:30   3797.60      0.00
10:27:35   2758.90      0.00
10:27:40   3125.07      0.00
10:27:45   2809.11      0.00
10:27:50   3903.51      0.00
10:27:55   3698.32      0.00
10:28:00   3642.44      0.00
